Date,VIX_daily_vol
2009-07-06,0.01826828286211265
2009-07-07,0.019433673560861106
2009-07-08,0.019717146194708008
2009-07-09,0.018759637109570657
2009-07-10,0.018280881966243633
2009-07-13,0.016573741805029938
2009-07-14,0.015761118812848782
2009-07-15,0.01630916662586281
2009-07-16,0.016013094887884927
2009-07-17,0.015332758884528987
2009-07-20,0.015370554995405234
2009-07-21,0.015036687146551105
2009-07-22,0.01478470986999826
2009-07-23,0.014759512863252994
2009-07-24,0.014545332899093098
2009-07-27,0.015294962773652741
2009-07-28,0.01575481926078329
2009-07-29,0.01613278397409586
2009-07-30,0.016000495783753944
2009-07-31,0.016328065282059285
2009-08-03,0.016101286213768405
2009-08-04,0.015679225837514098
2009-08-05,0.01568552538957959
2009-08-06,0.016170580084972106
2009-08-07,0.015597334063696115
2009-08-10,0.01574222015665231
2009-08-11,0.016372160945001022
2009-08-12,0.0160319935440814
2009-08-13,0.015565836303368656
2009-08-14,0.015288663221587248
2009-08-17,0.017569048202560236
2009-08-18,0.016491850031211952
2009-08-19,0.01654224524621918
2009-08-20,0.01580521447579052
2009-08-21,0.01575481926078329
2009-08-24,0.015836711034601277
2009-08-25,0.015698124493710573
2009-08-26,0.015717023149907045
2009-08-27,0.015546938848688885
2009-08-28,0.015597334063696115
2009-08-31,0.016384760049132002
2009-09-01,0.018362773740061615
2009-09-02,0.01820528854297444
2009-09-03,0.017071395604553435
2009-09-04,0.01591230445787047
2009-09-08,0.01613908352616135
2009-09-09,0.015320159780398003
2009-09-10,0.014835105085005488
2009-09-11,0.015213069798318055
2009-09-14,0.015030387594485613
2009-09-15,0.014753213311187504
2009-09-16,0.014923297612405665
2009-09-17,0.014898099404143699
2009-09-18,0.01506818370536186
2009-09-21,0.015156375031245334
2009-09-22,0.014539033347027604
2009-09-23,0.014797308974129241
2009-09-24,0.015717023149907045
2009-09-25,0.01613278397409586
2009-09-28,0.015672926285448606
2009-09-29,0.015868208794928732
2009-09-30,0.01613278397409586
2009-10-01,0.017808426374982096
2009-10-02,0.018066702002083733
2009-10-05,0.016907610855400768
2009-10-06,0.016189478741168578
2009-10-07,0.015546938848688885
2009-10-08,0.015231968454514529
2009-10-09,0.01456423155528957
2009-10-12,0.014494937684085867
2009-10-13,0.014482338579954885
2009-10-14,0.014400446806136901
2009-10-15,0.013682313490388013
2009-10-16,0.01349963128655557
2009-10-19,0.013537427397431818
2009-10-20,0.013165762236184741
2009-10-21,0.013997283884562367
2009-10-22,0.013033475247359528
2009-10-23,0.014028781644889824
2009-10-26,0.015313860228332513
2009-10-27,0.015641429726637852
2009-10-28,0.017581647306691216
2009-10-29,0.015597334063696115
2009-10-30,0.019332883130846648
2009-11-02,0.018759637109570657
2009-11-03,0.018148593775901715
2009-11-04,0.017461958220480286
2009-11-05,0.01601939443995042
2009-11-06,0.01523826800658002
2009-11-09,0.014583129009969343
2009-11-10,0.01438784770200592
2009-11-11,0.014513836340282343
2009-11-12,0.015269764565390776
2009-11-13,0.014715417200311257
2009-11-16,0.014419344260816674
2009-11-17,0.0141169729707733
2009-11-18,0.013625618723315292
2009-11-19,0.014255559511664004
2009-11-20,0.013978386429882595
2009-11-23,0.01332954698533741
2009-11-24,0.012894887504952122
2009-11-25,0.012901187057017613
2009-11-27,0.015584734959565132
2009-11-30,0.015439848866608936
2009-12-01,0.013808302128664435
2009-12-02,0.013304349978592147
2009-12-03,0.014148469529584056
2009-12-04,0.01338624175241013
2009-12-07,0.013921691662809875
2009-12-08,0.014923297612405665
2009-12-09,0.01427445816786048
2009-12-10,0.01406027820370058
2009-12-11,0.013600421716570029
2009-12-14,0.01332324743327192
2009-12-15,0.013537427397431818
2009-12-16,0.01293898436941056
2009-12-17,0.014179967289911511
2009-12-18,0.01365711648364275
2009-12-21,0.012907486609083104
2009-12-22,0.01230904358106185
2009-12-23,0.012416132361625098
2009-12-24,0.012264946716603409
2009-12-28,0.012554720104032503
2009-12-29,0.012605115319039732
2009-12-30,0.012573617558712277
2009-12-31,0.01365711648364275
2010-01-04,0.012624013975236206
2010-01-05,0.012189354494850917
2010-01-06,0.012069665408639987
2010-01-07,0.012006671089501774
2010-01-08,0.011420825964094801
2010-01-11,0.011055460354913215
2010-01-12,0.011496419387363994
2010-01-13,0.011244443312327851
2010-01-14,0.011105855569920444
2010-01-15,0.011282239423204096
2010-01-19,0.01107435901110969
2010-01-20,0.011767294118596613
2010-01-21,0.014028781644889824
2010-01-22,0.017203682593378646
2010-01-25,0.016006795335819436
2010-01-26,0.0154650458733542
2010-01-27,0.014576829457903851
2010-01-28,0.014948494619150926
2010-01-29,0.01550914273781264
2010-02-01,0.01423036250491874
2010-02-02,0.013531127845366326
2010-02-03,0.01360672126863552
2010-02-04,0.01642885571207374
2010-02-05,0.016447754368270215
2010-02-08,0.01669973044330636
2010-02-09,0.016378460497066514
2010-02-10,0.016000495783753944
2010-02-11,0.015093380712107123
2010-02-12,0.014318553830802216
2010-02-16,0.014016182540758843
2010-02-17,0.013682313490388013
2010-02-18,0.01299567793496658
2010-02-19,0.012611414871105224
2010-02-22,0.012561019656097993
2010-02-23,0.013461835175679325
2010-02-24,0.0127689000681924
2010-02-25,0.012661810086112451
2010-02-26,0.012283845372799885
2010-03-01,0.012132659727778198
2010-03-02,0.012006671089501774
2010-03-03,0.011861784996545579
2010-03-04,0.011792491125341878
2010-03-05,0.010973568581095232
2010-03-08,0.011206647201451604
2010-03-09,0.011288538975269588
2010-03-10,0.01169800024739291
2010-03-11,0.011376730301153062
2010-03-12,0.01107435901110969
2010-03-15,0.011338934190276815
2010-03-16,0.011143652882313393
2010-03-17,0.010652298634855385
2010-03-18,0.010469616431022942
2010-03-19,0.01069009474573163
2010-03-22,0.010627101628110121
2010-03-23,0.010299532129804782
2010-03-24,0.011055460354913215
2010-03-25,0.011590910265312962
2010-03-26,0.01119404809732062
2010-03-29,0.01108065856317518
2010-03-30,0.010790885175746088
2010-03-31,0.01108065856317518
2010-04-01,0.011005065139905986
2010-04-05,0.010721592506059087
2010-04-06,0.010223938706535587
2010-04-07,0.010469616431022942
2010-04-08,0.010381423903622766
2010-04-09,0.010167243939462868
2010-04-12,0.009814477434412267
2010-04-13,0.010205041251855815
2010-04-14,0.009820776986477757
2010-04-15,0.01000975934313404
2010-04-16,0.011565713258567697
2010-04-19,0.010923173366088001
2010-04-20,0.009908968312361231
2010-04-21,0.010280633473608308
2010-04-22,0.010375124351557274
2010-04-23,0.010469616431022942
2010-04-26,0.011005065139905986
2010-04-27,0.014368949045809444
2010-04-28,0.013279151770330181
2010-04-29,0.011616108473574928
2010-04-30,0.013890193902482419
2010-05-03,0.012718504853185172
2010-05-04,0.015017788490354629
2010-05-05,0.01569182494164508
2010-05-06,0.020662057377231074
2010-05-07,0.02579607576348644
2010-05-10,0.01816749243209819
2010-05-11,0.01783992293379285
2010-05-12,0.016076089207023136
2010-05-13,0.01680682042538631
2010-05-14,0.01967935008383176
2010-05-17,0.019427374008795618
2010-05-18,0.021134512968492607
2010-05-19,0.022249508452233835
2010-05-20,0.028844989275215543
2010-05-21,0.02526062465156999
2010-05-24,0.024139330817279973
2010-05-25,0.021802251069234266
2010-05-26,0.022060526696335903
2010-05-27,0.018696642790432445
2010-05-28,0.02020220089010052
2010-06-01,0.02238809619464124
2010-06-02,0.01900531363254131
2010-06-03,0.01855805504802504
2010-06-04,0.022350298882248293
2010-06-07,0.023036934437669725
2010-06-08,0.021229005047958275
2010-06-09,0.02124790250263805
2010-06-10,0.019257289707577455
2010-06-11,0.018135995873287434
2010-06-14,0.018003707682945524
2010-06-15,0.016296568723248528
2010-06-16,0.016328065282059285
2010-06-17,0.015780016267528556
2010-06-18,0.015087082361558334
2010-06-21,0.015672926285448606
2010-06-22,0.01703989784422598
2010-06-23,0.016951706518342505
2010-06-24,0.01873443890130869
2010-06-25,0.017972211124134767
2010-06-28,0.01826828286211265
2010-06-29,0.021499879779190895
2010-06-30,0.02175815540629253
2010-07-01,0.02069985468962402
2010-07-02,0.018973817073730553
2010-07-06,0.018677744134235973
2010-07-07,0.016907610855400768
2010-07-08,0.016195777091717368
2010-07-09,0.01573592060458682
2010-07-12,0.015389453651601706
2010-07-13,0.015471345425419692
2010-07-14,0.015679225837514098
2010-07-15,0.015836711034601277
2010-07-16,0.016535945694153693
2010-07-19,0.01635956184087004
2010-07-20,0.01507448325742735
2010-07-21,0.01615168142877563
2010-07-22,0.015515441088361429
2010-07-23,0.01478470986999826
2010-07-26,0.014318553830802216
2010-07-27,0.014608327218231307
2010-07-28,0.015276064117456266
2010-07-29,0.015200470694187073
2010-07-30,0.014803608526194731
2010-08-02,0.013864996895737156
2010-08-03,0.014255559511664004
2010-08-04,0.013990984332496877
2010-08-05,0.013921691662809875
2010-08-06,0.013694912594518997
2010-08-09,0.01394688866955514
2010-08-10,0.014091775964028035
2010-08-11,0.015994196231688455
2010-08-12,0.01620837619584835
2010-08-13,0.0165296461420882
2010-08-16,0.016441454816204727
2010-08-17,0.015326459332463497
2010-08-18,0.015490244081616164
2010-08-19,0.016655634780364623
2010-08-20,0.016057190550826664
2010-08-23,0.016164280532906614
2010-08-24,0.017298173471327616
2010-08-25,0.01681941952951729
2010-08-26,0.017241479905771597
2010-08-27,0.01540205275573269
2010-08-30,0.017140688274240437
2010-08-31,0.016409957055877267
2010-09-01,0.015049285049165384
2010-09-02,0.014608327218231307
2010-09-03,0.013424037863286378
2010-09-07,0.014992590282092665
2010-09-08,0.014646123329107556
2010-09-09,0.014368949045809444
2010-09-10,0.013852397791606172
2010-09-13,0.013361043544148165
2010-09-14,0.013581523060373555
2010-09-15,0.013921691662809875
2010-09-16,0.013682313490388013
2010-09-17,0.013864996895737156
2010-09-20,0.013543726949497308
2010-09-21,0.014079176859897053
2010-09-22,0.014179967289911511
2010-09-23,0.015036687146551105
2010-09-24,0.013676013938322521
2010-09-27,0.014198865946107987
2010-09-28,0.014236662056984232
2010-09-29,0.014646123329107556
2010-09-30,0.014929597164471155
2010-10-01,0.014173667737846021
2010-10-04,0.014822507182391207
2010-10-05,0.013707511698649978
2010-10-06,0.013537427397431818
2010-10-07,0.013581523060373555
2010-10-08,0.013046073149973808
2010-10-11,0.011943676770363563
2010-10-12,0.011924779315683792
2010-10-13,0.012012970641567266
2010-10-14,0.012523222343705046
2010-10-15,0.011987773634822
2010-10-18,0.01202556974569825
2010-10-19,0.01299567793496658
2010-10-20,0.012466528778149029
2010-10-21,0.01213895927984369
2010-10-22,0.011830288437734824
2010-10-25,0.012504324889025274
2010-10-26,0.012737402307864944
2010-10-27,0.013046073149973808
2010-10-28,0.01315316313205376
2010-10-29,0.013354745193599376
2010-11-01,0.013751607361591716
2010-11-02,0.013587822612439045
2010-11-03,0.01232164148367613
2010-11-04,0.011666503688582155
2010-11-05,0.011502718939429486
2010-11-08,0.01152161759562596
2010-11-09,0.012019270193632756
2010-11-10,0.0116350059282547
2010-11-11,0.011742095910334647
2010-11-12,0.012983080032352299
2010-11-15,0.012724804405250662
2010-11-16,0.014224062952853249
2010-11-17,0.013707511698649978
2010-11-18,0.01181138978153835
2010-11-19,0.01136413239853878
2010-11-22,0.011572012810633189
2010-11-23,0.01299567793496658
2010-11-24,0.01232164148367613
2010-11-26,0.013997283884562367
2010-11-29,0.013562625605693783
2010-11-30,0.014828806734456697
2010-12-01,0.013455535623613834
2010-12-02,0.012214551501596182
2010-12-03,0.011345233742342309
2010-12-06,0.011351533294407799
2010-12-07,0.011332634638211325
2010-12-08,0.011175149441124146
2010-12-09,0.01086647859901528
2010-12-10,0.011093257667306162
2010-12-13,0.011055460354913215
2010-12-14,0.011093257667306162
2010-12-15,0.01130113807940057
2010-12-16,0.010954669924898757
2010-12-17,0.010148346484783095
2010-12-20,0.010337328240681029
2010-12-21,0.010387723455688256
2010-12-22,0.00973258505983593
2010-12-23,0.010375124351557274
2010-12-27,0.01113105377818241
2010-12-28,0.011036562900233441
2010-12-29,0.010885377255211756
2010-12-30,0.011036562900233441
2010-12-31,0.011181448993189638
2011-01-03,0.011093257667306162
2011-01-04,0.010948370372833267
2011-01-05,0.010721592506059087
2011-01-06,0.010960969476964249
2011-01-07,0.01079718472781158
2011-01-10,0.011049162004364425
2011-01-11,0.010639699530724403
2011-01-12,0.010230238258601079
2011-01-13,0.010324729136550045
2011-01-14,0.009738884611901422
2011-01-18,0.009997160239003058
2011-01-19,0.010904274709891528
2011-01-20,0.011332634638211325
2011-01-21,0.0116350059282547
2011-01-24,0.011118454674051427
2011-01-25,0.01108065856317518
2011-01-26,0.010482214333637224
2011-01-27,0.010173543491528358
2011-01-28,0.012624013975236206
2011-01-31,0.012302744028996358
2011-02-01,0.011105855569920444
2011-02-02,0.010897975157826038
2011-02-03,0.01051371209396468
2011-02-04,0.010034956950637655
2011-02-07,0.010255436466863044
2011-02-08,0.009959364128126811
2011-02-09,0.009997160239003058
2011-02-10,0.010135747380652113
2011-02-11,0.009883770704857617
2011-02-14,0.010047555454010286
2011-02-15,0.010312131233935764
2011-02-16,0.010532609548644453
2011-02-17,0.010450717774826469
2011-02-18,0.01034992734481201
2011-02-22,0.013102767917046529
2011-02-23,0.013940589117489648
2011-02-24,0.013430337415351868
2011-02-25,0.012107461519516232
2011-02-28,0.011559413706502207
2011-03-01,0.013235056107388444
2011-03-02,0.013039774799425018
2011-03-03,0.011716898903589384
2011-03-04,0.012006671089501774
2011-03-07,0.013014576591163054
2011-03-08,0.0124854262328288
2011-03-09,0.012737402307864944
2011-03-10,0.013783103920402471
2011-03-11,0.01264921098198147
2011-03-14,0.013310648329140936
2011-03-15,0.015320159780398003
2011-03-16,0.018520258937148794
2011-03-17,0.016611539117422885
2011-03-18,0.0153957532036672
2011-03-21,0.012983080032352299
2011-03-22,0.012731102755799454
2011-03-23,0.012075964960705477
2011-03-24,0.011338934190276815
2011-03-25,0.011282239423204096
2011-03-28,0.012246049261923637
2011-03-29,0.011439724620291273
2011-03-30,0.011156250784927673
2011-03-31,0.011175149441124146
2011-04-01,0.010960969476964249
2011-04-04,0.01102396379610246
2011-04-05,0.01086647859901528
2011-04-06,0.010645999082789893
2011-04-07,0.010778287273131806
2011-04-08,0.011257042416458833
2011-04-11,0.010450717774826469
2011-04-12,0.010765688169000824
2011-04-13,0.010658598186920875
2011-04-14,0.010249136914797553
2011-04-15,0.009650692685259596
2011-04-18,0.01068379519366614
2011-04-19,0.009971962631499442
2011-04-20,0.009493207488172417
2011-04-21,0.009253829916508905
2011-04-25,0.009934166520623197
2011-04-26,0.00983967504191588
2011-04-27,0.00966959134145607
2011-04-28,0.009209734253567168
2011-04-29,0.009291626628143502
2011-05-02,0.0100727530615139
2011-05-03,0.010520011646030171
2011-05-04,0.010759388616935333
2011-05-05,0.011464922828553239
2011-05-06,0.011590910265312962
2011-05-09,0.010809783831942563
2011-05-10,0.010022357846506673
2011-05-11,0.01067749684311735
2011-05-12,0.010097951269775866
2011-05-13,0.010753089064869843
2011-05-16,0.011490119835298504
2011-05-17,0.011055460354913215
2011-05-18,0.010223938706535587
2011-05-19,0.009776681323536018
2011-05-20,0.010979868133160722
2011-05-23,0.011509018491494976
2011-05-24,0.011225544656131375
2011-05-25,0.010753089064869843
2011-05-26,0.010135747380652113
2011-05-27,0.01006645350944841
2011-05-31,0.00973258505983593
2011-06-01,0.01152791594617475
2011-06-02,0.011395628957349536
2011-06-03,0.01130743763146606
2011-06-06,0.011647605032385681
2011-06-07,0.011383029853218554
2011-06-08,0.011836587989800315
2011-06-09,0.01119404809732062
2011-06-10,0.011880683652742053
2011-06-13,0.012353139244003587
2011-06-14,0.011502718939429486
2011-06-15,0.013430337415351868
2011-06-16,0.014318553830802216
2011-06-17,0.013764206465722698
2011-06-20,0.012592516214908749
2011-06-21,0.011880683652742053
2011-06-22,0.011666503688582155
2011-06-23,0.012151558383974671
2011-06-24,0.013291750874461165
2011-06-27,0.012951582272024843
2011-06-28,0.012075964960705477
2011-06-29,0.010879077703146264
2011-06-30,0.010406622111884731
2011-07-01,0.009997160239003058
2011-07-05,0.010116848724455637
2011-07-06,0.010293232577739292
2011-07-07,0.010047555454010286
2011-07-08,0.010047555454010286
2011-07-11,0.011584610713247468
2011-07-12,0.012516923993156256
2011-07-13,0.012542120999901521
2011-07-14,0.013102767917046529
2011-07-15,0.012302744028996358
2011-07-18,0.013197259996512197
2011-07-19,0.012101161967450742
2011-07-20,0.01202556974569825
2011-07-21,0.011061759906978707
2011-07-22,0.011036562900233441
2011-07-25,0.012189354494850917
2011-07-26,0.012743701859930437
2011-07-27,0.014476039027889393
2011-07-28,0.01495479417121642
2011-07-29,0.015906004905804978
2011-08-01,0.01490439895620919
2011-08-02,0.015616232719892587
2011-08-03,0.014728015102925538
2011-08-04,0.019943925262998884
2011-08-05,0.020158105227158784
2011-08-08,0.030237157840738174
2011-08-09,0.02208572490459787
2011-08-10,0.02708115554844583
2011-08-11,0.02456769074559977
2011-08-12,0.022904647448844514
2011-08-15,0.0200762134533408
2011-08-16,0.02069355393604183
2011-08-17,0.019893530047991655
2011-08-18,0.026879572285383506
2011-08-19,0.027118950457805373
2011-08-22,0.026734686192427314
2011-08-23,0.022847952681771793
2011-08-24,0.02261487526293212
2011-08-25,0.02504644468741009
2011-08-26,0.022419592753451997
2011-08-29,0.020334487878925736
2011-08-30,0.020718752144303795
